feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve	Group	AD	-2.85807650494916	0.29610849708255	25	25	5.71893909227763e-09	1.91703654278184e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_chitinilytica	Group	SCD	-3.00860448000792	0.311710568420177	25	25	5.72099910673113e-09	1.91703654278184e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._M62.1	Group	AD	-2.08014487553163	0.216828025913423	25	25	6.32755752220255e-09	2.11102792443788e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Marvinbryantia.s__Marvinbryantia_formatexigens	Group	AD	-2.12006983610713	0.221911731544035	25	25	6.77973555625372e-09	2.2520512891208e-08
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas.s__Aeromonas_salmonicida	Group	SCD	-6.77438979295368	0.710687640040724	25	22	7.03746105158345e-09	2.32754123091331e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Solibaculum.s__Solibaculum_mannosilyticum	Group	MCI	-3.93555012197417	0.416431395819737	25	25	8.1107134981296e-09	2.67094185886682e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I4179	Group	MCI	-3.12328968691914	0.331129735727768	25	25	8.37622466959447e-09	2.74653890453656e-08
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	Group	SCS	-3.03176989422755	0.324547360326067	25	25	9.82054870528776e-09	3.20636718411959e-08
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_megaguti	Group	SCD	7.01138973059972	0.75519053289969	25	20	1.08638940173957e-08	3.5319212890597e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_limosum	Group	SCS	2.27159085434232	0.245479360864783	25	25	1.14674293229871e-08	3.71233728930599e-08
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena_caecimuris	Group	SCD	-3.14575874522642	0.341808722015661	25	25	1.25400920492029e-08	4.04246005299198e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_fermenticellae	Group	SCS	-4.75524399108666	0.51718196712388	25	19	1.27364836842389e-08	4.08851829191534e-08
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve	Group	SCS	-2.70453645262282	0.29610849708255	25	25	1.41966748310546e-08	4.53818392088943e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_proteoclasticus	Group	SCD	-3.34632397267781	0.36660925200037	25	25	1.43452854627495e-08	4.56658253897526e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_limosum	Group	MCI	-2.22091648183084	0.245479360864783	25	25	1.65700115089877e-08	5.25289991405253e-08
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Butyricimonas.s__Butyricimonas_virosa	Group	MCI	3.0996140029122	0.343755987528755	25	25	1.74996103958756e-08	5.52467038944171e-08
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium	Group	SCD	-2.55998020300361	0.284997919546461	25	25	1.86202832350873e-08	5.85427835045544e-08
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis	Group	SCS	3.96835435611393	0.443532976813698	25	25	1.98463877755195e-08	6.21419682807251e-08
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus	Group	SCS	3.7510616769762	0.420000946991364	25	25	2.04318390243259e-08	6.37139796513672e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_phocaeense	Group	SCD	-3.09264005677295	0.347415489421407	25	25	2.15433863873785e-08	6.69071024388504e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_clostridioformis	Group	MCI	-2.19569384452537	0.246898750860549	25	25	2.18883659352584e-08	6.77032857268722e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Flintibacter.s__Flintibacter_sp._KGMB00164	Group	AD	3.51170202735746	0.397894628448047	25	25	2.47435138928038e-08	7.6225986347186e-08
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._A1C1	Group	MCI	3.01480680498638	0.34412887870299	25	16	2.78660292887464e-08	8.55005878578403e-08
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_thailandicus	Group	AD	8.5017466893534	0.976568429329984	25	25	3.082360054715e-08	9.41969232720903e-08
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_acidominimus	Group	AD	-3.29701039491045	0.379262297014978	25	18	3.15416395212479e-08	9.60072214909696e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Terrisporobacter.s__Terrisporobacter_sp._MCA3	Group	SCS	-8.601524121448	0.995898486634835	25	19	3.49908209886488e-08	1.06083282679872e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_fibrisolvens	Group	SCD	-2.49597100993532	0.29047262888474	25	25	3.79703429357163e-08	1.14661430841452e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII._Incertae_Sedis.g__Emergencia.s__Emergencia_timonensis	Group	SCS	-2.05671685341309	0.239751810441927	25	25	3.89883958589814e-08	1.17272182819928e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis	Group	SCS	-3.91932267486782	0.457381788348326	25	25	3.9680836949538e-08	1.18886899723322e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter.s__Odoribacter_splanchnicus	Group	SCS	6.55318894568036	0.770375900144608	25	25	4.45790843165202e-08	1.33040704757115e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Herbinix.s__Herbinix_luporum	Group	SCD	-3.25994673034272	0.385251569397317	25	25	4.84528399496628e-08	1.44038792690826e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_avium	Group	AD	6.17196595777475	0.730656319387561	25	24	4.98053540081181e-08	1.4748562194652e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_liquoris	Group	AD	-2.26104804025472	0.268222730865446	25	25	5.14569429859532e-08	1.51788048035785e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Acutalibacter.s__Acutalibacter_muris	Group	SCS	-2.14140553108038	0.254323079213838	25	25	5.24034946185591e-08	1.53985653417612e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_megaguti	Group	AD	6.3343198286366	0.75519053289969	25	20	5.56816708183575e-08	1.62991557491284e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	Group	MCI	3.61303146619088	0.43121545620782	25	23	5.6631722277847e-08	1.64511923271008e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis	Group	MCI	-3.83314473114797	0.457381788348326	25	25	5.64287423399138e-08	1.64511923271008e-07
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena_caecimuris	Group	AD	-2.85043551902268	0.341808722015661	25	25	6.10001824896513e-08	1.76530831144294e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii	Group	SCS	1.73562088342042	0.208256652608025	25	25	6.16043062688287e-08	1.77606377318434e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	Group	AD	-2.33246354809386	0.280421327926378	25	25	6.35342262328539e-08	1.82481762563535e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I2392	Group	SCD	-3.79830944684367	0.456913837727701	25	25	6.41063635169543e-08	1.83435437179599e-07
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_lenta	Group	SCD	-4.98608424508296	0.600346902894697	25	25	6.50374687509175e-08	1.85225791708243e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas.s__Aeromonas_salmonicida	Group	AD	-5.90146576905755	0.710687640040724	25	22	6.52169345150752e-08	1.85225791708243e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_raffinosus	Group	MCI	-3.65222564281007	0.443072007228155	25	20	7.31978088963644e-08	2.0712268887712e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Wansuia.s__Wansuia_hejianensis	Group	SCD	-2.33443824648512	0.285861353330289	25	25	8.4696985115217e-08	2.38776740324819e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._PHL_2737	Group	MCI	5.06285483478362	0.620961860408636	25	15	8.68403409042234e-08	2.43025715937094e-07
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena_caecimuris	Group	SCS	-2.78750145177111	0.341808722015661	25	25	8.65249654864837e-08	2.43025715937094e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus	Group	MCI	3.40134547220495	0.420000946991364	25	25	9.64504631774338e-08	2.68934868129779e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hominis	Group	AD	2.96107693277635	0.366519084563789	25	25	1.00130278219469e-07	2.78180118398816e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Solibaculum.s__Solibaculum_mannosilyticum	Group	SCS	-3.36346290648606	0.416431395819737	25	25	1.00524283389866e-07	2.78262871412527e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis	Group	SCS	1.20870239265607	0.152277406047327	25	25	1.31553361999199e-07	3.62840319737862e-07
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum	Group	MCI	-4.11303444010811	0.518383527123316	25	25	1.32361377403546e-07	3.63755727828451e-07
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum	Group	SCS	-4.06661377263963	0.518383527123316	25	25	1.57557146753282e-07	4.31446810464183e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Salmonella.s__Salmonella_enterica	Group	SCD	3.85049497956379	0.492149986149426	25	22	1.64145731980017e-07	4.47883354402617e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis	Group	SCD	-3.48975867348161	0.446291776126443	25	25	1.65553660594083e-07	4.50117425956866e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp._YL32	Group	AD	-1.65949819518556	0.214020369610179	25	25	1.88238351435173e-07	5.09979079774724e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._IP118	Group	AD	-2.22634590830624	0.287485053960348	25	25	1.91864597656452e-07	5.17966616994803e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Salmonella.s__Salmonella_enterica	Group	MCI	3.80832889475607	0.492149986149426	25	22	1.94166707228109e-07	5.22335789867168e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_gauvreauii	Group	MCI	-1.62958936669341	0.21074001570276	25	25	1.96257599815456e-07	5.26108092136872e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_duncaniae	Group	SCS	-1.87313625286233	0.242305573389942	25	25	1.97119996609153e-07	5.26572298634241e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_liquoris	Group	SCS	-2.07142324841005	0.268222730865446	25	25	2.00128655605587e-07	5.32746665096405e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I4179	Group	SCD	-2.54980810725927	0.331129735727768	25	25	2.09174201234592e-07	5.54892672719543e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris	Group	AD	1.33021272129762	0.173274443799977	25	25	2.19064177674274e-07	5.77120799114295e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._SY8519	Group	SCD	-2.14111723217571	0.278893848678181	25	25	2.18950076461848e-07	5.77120799114295e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Marvinbryantia.s__Marvinbryantia_formatexigens	Group	SCS	-1.68743929264826	0.221911731544035	25	25	2.53021986256004e-07	6.64291400342224e-07
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena_caecimuris	Group	MCI	-2.59633844219356	0.341808722015661	25	25	2.57183776374866e-07	6.72905497090403e-07
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Amedibacterium.s__Amedibacterium_intestinale	Group	SCS	-2.6666811425694	0.351729287746043	25	25	2.64567870865522e-07	6.8986298068689e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_phytofermentans	Group	SCD	-2.72351458899286	0.361330416460564	25	25	2.88875503657698e-07	7.50683281613881e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Shigella.s__Shigella_boydii	Group	SCD	1.63266855838657	0.217155904049126	25	5	3.00059737150279e-07	7.77103861636654e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_champanellensis	Group	SCD	-2.55970681788156	0.341078478683181	25	25	3.08363558781382e-07	7.95911347665459e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis	Group	SCD	-3.40807382875196	0.457381788348326	25	25	3.43193524012373e-07	8.82827785674927e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._M62.1	Group	SCS	-1.61450258715752	0.216828025913423	25	25	3.4683357323542e-07	8.89197483059936e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi	Group	AD	3.63134092620407	0.48903522270604	25	25	3.61388839407982e-07	9.23414960895312e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Simiaoa.s__Simiaoa_sunii	Group	SCD	-3.85812624009487	0.523152678732931	25	25	4.00238907638136e-07	1.01868815389292e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Acutalibacter.s__Acutalibacter_muris	Group	MCI	-1.87522476175371	0.254323079213838	25	25	4.01341798850484e-07	1.01868815389292e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Qiania.s__Qiania_dongpingensis	Group	AD	-1.86054352200433	0.252880365266825	25	25	4.14492117390412e-07	1.04858270757045e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_ruminis	Group	MCI	3.82915883367057	0.523272884384864	25	25	4.49099128206424e-07	1.13238196023006e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_kobei	Group	SCS	2.44163442874987	0.333854054570818	25	15	4.52959482355236e-07	1.13835869907698e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._DH3716P	Group	AD	1.20666705193062	0.166045580875987	25	20	4.97611357603748e-07	1.24647566298119e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens	Group	SCD	-6.23194707494245	0.858905344539844	25	25	5.09260851456723e-07	1.26840879773798e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._IP329	Group	MCI	-2.1283960376253	0.293358508309358	25	25	5.09687828410417e-07	1.26840879773798e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus	Group	SCD	-2.19009922735244	0.302666019893954	25	25	5.30020922123282e-07	1.3147272224097e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii	Group	SCS	4.74143144717492	0.655490298203313	25	25	5.32846409796792e-07	1.31745843716747e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii	Group	MCI	4.7317873256394	0.655490298203313	25	25	5.49042095257969e-07	1.35312309928093e-06
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.o__Dehalococcoidales.f__Dehalococcoidaceae.g__Dehalococcoides.s__Dehalococcoides_mccartyi	Group	MCI	-2.88363286370266	0.400290775701729	25	23	5.65909161436479e-07	1.39020771491148e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium	Group	AD	-2.03547428009574	0.284997919546461	25	25	6.42007204034753e-07	1.57209456372613e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_phocaeense	Group	MCI	-2.47569275731567	0.347415489421407	25	25	6.63439616905628e-07	1.61938615755879e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_hungatei	Group	SCD	-2.77898092130498	0.393240215183717	25	25	7.4907956190257e-07	1.82260122704957e-06
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_coli	Group	SCD	-4.58218572832934	0.650571132922574	25	23	7.86281845214651e-07	1.90704549125077e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_sp._Marseille.Q4148	Group	MCI	-2.55687397029188	0.365779523165544	25	25	8.77362016994463e-07	2.12121702842965e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_botulinum	Group	AD	-3.26526070585205	0.469022721757175	25	25	9.30387478388276e-07	2.24232187220392e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii	Group	SCD	4.54872176133394	0.655490298203313	25	25	9.74630231313202e-07	2.34156445510467e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._CACC_737	Group	AD	2.34950884147909	0.338706393068641	25	22	9.80115894460111e-07	2.34736220491387e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_crossotus	Group	SCD	-3.60517758724064	0.520163401654004	25	25	9.92095464931914e-07	2.36862792252494e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_butyricum	Group	MCI	-7.73908381987565	1.11789035796481	25	21	1.00853557955662e-06	2.40037751645252e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_botulinum	Group	MCI	-3.23608082530131	0.469022721757175	25	25	1.05857758042081e-06	2.51165612248912e-06
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Amedibacterium.s__Amedibacterium_intestinale	Group	MCI	-2.41915359306501	0.351729287746043	25	25	1.10755328385428e-06	2.61972355685657e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas_intestinalis	Group	SCD	-2.53107255966517	0.370960497223697	25	25	1.2418034145832e-06	2.9282031133999e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._M10	Group	MCI	3.12232627120316	0.460439449806752	25	22	1.35538410364313e-06	3.18619524671801e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_maltosivorans	Group	AD	-1.54005346182999	0.227745526326168	25	25	1.41050808878659e-06	3.30560791359803e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Wujia.s__Wujia_chipingensis	Group	SCD	-3.23450574335958	0.479458092811726	25	25	1.45866041787384e-06	3.40800171026181e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I3333	Group	SCD	-2.63387560813238	0.394795643837677	25	25	1.70687798062076e-06	3.9757767597386e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._HTFF	Group	MCI	-2.01698820119553	0.303269552449427	25	25	1.78303226566317e-06	4.14053693302936e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Flavonifractor.s__Flavonifractor_plautii	Group	MCI	-4.40401484064023	0.664275404767825	25	25	1.86397571195903e-06	4.31538619374757e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Massilistercora.s__Massilistercora_timonensis	Group	MCI	-2.30490392577262	0.348370398480431	25	25	1.91821407430408e-06	4.42753943434536e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Massilistercora.s__Massilistercora_timonensis	Group	SCD	-2.30331894463694	0.348370398480432	25	25	1.93677747041963e-06	4.45692164879699e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Flintibacter.s__Flintibacter_sp._KGMB00164	Group	SCD	2.62508757894868	0.397894628448047	25	25	1.9961302171756e-06	4.57971016793441e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoanaerobaculum.s__Lachnoanaerobaculum_umeaense	Group	SCD	-2.22227524347188	0.336939092609191	25	25	2.0044533843212e-06	4.58503708269878e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	Group	SCD	-1.8413412986762	0.280421327926378	25	25	2.13226957151605e-06	4.8628476198157e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__.Clostridium._hylemonae	Group	SCD	-2.27935322969801	0.347355535353861	25	25	2.15192047511263e-06	4.8930572707918e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._SY8519	Group	AD	-1.80258130998733	0.278893848678181	25	25	2.65537510146706e-06	6.01990082350396e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	Group	MCI	-2.34674537502942	0.363598389925068	25	25	2.70752214830995e-06	6.11996130564733e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_gauvreauii	Group	AD	-1.34947430713964	0.21074001570276	25	25	3.01809180035725e-06	6.80183520788478e-06
